0x000001E5B2D5B3A0, 38000001470871976, 242645509, 242645524, 15, 1600x900 
0x000001E5B2D5B3A0, 38000001476218736, 242646046, 242646063, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001481568384, 242646583, 242646600, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001486914264, 242647112, 242647128, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001492261680, 242647647, 242647664, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001497615936, 242648184, 242648200, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001502966240, 242648718, 242648734, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001508313488, 242649253, 242649269, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001513653512, 242649791, 242649808, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001518998544, 242650321, 242650337, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001524347984, 242650858, 242650874, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001529697240, 242651399, 242651416, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001535043440, 242651929, 242651945, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001540390984, 242652463, 242652479, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001545737720, 242652996, 242653012, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001551082560, 242653530, 242653546, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001556429248, 242654064, 242654080, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001561771992, 242654603, 242654620, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001567120448, 242655134, 242655150, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001572468880, 242655668, 242655685, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001577820768, 242656230, 242656247, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001583169432, 242656741, 242656756, 15, 1600x900 
0x000001E5B2D5B3A0, 38000001588516136, 242657277, 242657294, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001593864944, 242657807, 242657823, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001599214736, 242658342, 242658359, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001604560408, 242658882, 242658899, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001609904792, 242659416, 242659433, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001615246720, 242659946, 242659963, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001620592640, 242660479, 242660496, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001625942232, 242661019, 242661036, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001631286720, 242661553, 242661568, 15, 1600x900 
0x000001E5B2D5B3A0, 38000001636628032, 242662086, 242662102, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001641972848, 242662621, 242662638, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001647326328, 242663159, 242663176, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001652679376, 242663691, 242663706, 15, 1600x900 
0x000001E5B2D5B3A0, 38000001658028328, 242664224, 242664240, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001663378720, 242664762, 242664778, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001668724688, 242665294, 242665311, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001674073672, 242665832, 242665848, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001679428384, 242666369, 242666384, 15, 1600x900 
0x000001E5B2D5B3A0, 38000001684776848, 242666901, 242666917, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001690130688, 242667436, 242667452, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001695483776, 242667971, 242667988, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001700833640, 242668505, 242668521, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001706192008, 242669042, 242669058, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001711544192, 242669579, 242669594, 15, 1600x900 
0x000001E5B2D5B3A0, 38000001716898960, 242670114, 242670130, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001722252368, 242670646, 242670662, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001727600768, 242671183, 242671199, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001732944808, 242671720, 242671735, 15, 1600x900 
0x000001E5B2D5B3A0, 38000001738290608, 242672254, 242672271, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001743636064, 242672787, 242672804, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001748985304, 242673320, 242673336, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001754340624, 242673859, 242673875, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001759685712, 242674393, 242674409, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001765039392, 242674928, 242674944, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001770386816, 242675464, 242675479, 15, 1600x900 
0x000001E5B2D5B3A0, 38000001775731552, 242675995, 242676011, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001781076496, 242676527, 242676542, 15, 1600x900 
0x000001E5B2D5B3A0, 38000001786432440, 242677066, 242677083, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001791777408, 242677602, 242677618, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001797132424, 242678134, 242678151, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001802474832, 242678668, 242678686, 18, 1600x900 
0x000001E5B2D5B3A0, 38000001807816552, 242679204, 242679221, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001813161456, 242679737, 242679753, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001818509936, 242680277, 242680294, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001823858984, 242680812, 242680828, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001829206520, 242681345, 242681362, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001834547880, 242681877, 242681894, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001839899240, 242682413, 242682429, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001845247696, 242682950, 242682966, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001850593400, 242683482, 242683499, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001855946368, 242684020, 242684035, 15, 1600x900 
0x000001E5B2D5B3A0, 38000001861287360, 242684550, 242684566, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001866636040, 242685084, 242685100, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001871979792, 242685621, 242685636, 15, 1600x900 
0x000001E5B2D5B3A0, 38000001877326456, 242686159, 242686175, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001882681872, 242686689, 242686705, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001888033048, 242687224, 242687240, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001893378528, 242687760, 242687776, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001898724312, 242688294, 242688311, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001904072000, 242688835, 242688852, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001909418384, 242689366, 242689382, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001914760208, 242689896, 242689913, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001920109448, 242690431, 242690448, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001925450856, 242690968, 242690984, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001930805512, 242691502, 242691518, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001936150408, 242692039, 242692056, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001941495696, 242692570, 242692586, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001946848048, 242693114, 242693131, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001952201680, 242693639, 242693656, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001957549824, 242694177, 242694192, 15, 1600x900 
0x000001E5B2D5B3A0, 38000001962895232, 242694713, 242694729, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001968251872, 242695248, 242695265, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001973601928, 242695786, 242695804, 18, 1600x900 
0x000001E5B2D5B3A0, 38000001978954832, 242696318, 242696334, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001984302592, 242696854, 242696870, 16, 1600x900 
0x000001E5B2D5B3A0, 38000001989645600, 242697388, 242697405, 17, 1600x900 
0x000001E5B2D5B3A0, 38000001994992896, 242697922, 242697938, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002000342432, 242698454, 242698470, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002005683440, 242698988, 242699004, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002011035152, 242699525, 242699541, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002016385712, 242700061, 242700078, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002021740216, 242700605, 242700620, 15, 1600x900 
0x000001E5B2D5B3A0, 38000002027093296, 242701132, 242701148, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002032445848, 242701666, 242701683, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002037797848, 242702222, 242702238, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002043149080, 242702738, 242702753, 15, 1600x900 
0x000001E5B2D5B3A0, 38000002048495024, 242703273, 242703290, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002053836216, 242703809, 242703825, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002059180696, 242704342, 242704359, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002064535616, 242704877, 242704893, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002069882056, 242705413, 242705430, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002075234072, 242705945, 242705962, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002080583024, 242706483, 242706499, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002085924944, 242707017, 242707033, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002091269336, 242707550, 242707567, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002096614784, 242708088, 242708105, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002101964440, 242708617, 242708633, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002107310472, 242709156, 242709173, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002112660856, 242709691, 242709708, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002118009592, 242710227, 242710244, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002123365880, 242710762, 242710778, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002128715200, 242711297, 242711315, 18, 1600x900 
0x000001E5B2D5B3A0, 38000002134067624, 242711832, 242711848, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002139417088, 242712362, 242712378, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002144762696, 242712898, 242712914, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002150113280, 242713434, 242713451, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002155460304, 242713971, 242713988, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002160808152, 242714503, 242714520, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002166158960, 242715036, 242715053, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002171500232, 242715576, 242715592, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002176854520, 242716109, 242716124, 15, 1600x900 
0x000001E5B2D5B3A0, 38000002182204736, 242716640, 242716657, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002187546160, 242717184, 242717202, 18, 1600x900 
0x000001E5B2D5B3A0, 38000002192891824, 242717715, 242717732, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002198242464, 242718252, 242718268, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002203595312, 242718782, 242718798, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002208942640, 242719317, 242719334, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002214282144, 242719850, 242719867, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002219630776, 242720385, 242720401, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002224975064, 242720924, 242720940, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002230323704, 242721458, 242721473, 15, 1600x900 
0x000001E5B2D5B3A0, 38000002235671744, 242721989, 242722004, 15, 1600x900 
0x000001E5B2D5B3A0, 38000002241015776, 242722522, 242722538, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002246365912, 242723057, 242723073, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002251711456, 242723591, 242723608, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002257055496, 242724129, 242724145, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002262398080, 242724664, 242724680, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002267740456, 242725196, 242725212, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002273087008, 242725731, 242725747, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002278430400, 242726265, 242726281, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002283781504, 242726801, 242726817, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002289127840, 242727336, 242727353, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002294481088, 242727873, 242727890, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002299825784, 242728411, 242728428, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002305169312, 242728939, 242728955, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002310511072, 242729476, 242729491, 15, 1600x900 
0x000001E5B2D5B3A0, 38000002315855176, 242730007, 242730023, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002321204208, 242730544, 242730561, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002326555008, 242731079, 242731095, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002331901344, 242731612, 242731629, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002337252832, 242732151, 242732168, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002342602656, 242732680, 242732696, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002347950104, 242733219, 242733235, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002353298872, 242733749, 242733765, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002358645976, 242734287, 242734303, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002363995488, 242734823, 242734840, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002369343048, 242735360, 242735376, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002374691296, 242735894, 242735910, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002380041064, 242736429, 242736445, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002385396200, 242736964, 242736980, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002390746776, 242737495, 242737512, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002396089968, 242738030, 242738046, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002401438744, 242738564, 242738580, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002406784312, 242739103, 242739119, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002412128176, 242739633, 242739649, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002417480784, 242740174, 242740191, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002422833984, 242740703, 242740720, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002428188032, 242741241, 242741257, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002433538832, 242741779, 242741795, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002438885320, 242742311, 242742327, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002444235352, 242742847, 242742863, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002449588264, 242743380, 242743397, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002454929952, 242743913, 242743930, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002460277080, 242744451, 242744467, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002465761744, 242745032, 242745049, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002471113008, 242745535, 242745551, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002476456392, 242746066, 242746083, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002481806208, 242746601, 242746618, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002487157512, 242747139, 242747156, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002492505440, 242747671, 242747688, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002497855664, 242748213, 242748229, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002503205136, 242748745, 242748761, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002508546168, 242749277, 242749294, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002513895856, 242749809, 242749826, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002519241432, 242750351, 242750368, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002524591392, 242750885, 242750901, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002529943960, 242751421, 242751438, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002535287608, 242751951, 242751968, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002540637352, 242752483, 242752500, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002545986872, 242753020, 242753036, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002551341016, 242753562, 242753579, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002556687768, 242754092, 242754109, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002562037200, 242754628, 242754644, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002567388192, 242755165, 242755182, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002572737024, 242755694, 242755710, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002578088312, 242756233, 242756249, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002583443536, 242756767, 242756783, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002588801400, 242757303, 242757320, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002594159912, 242757837, 242757854, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002599506320, 242758375, 242758391, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002604860328, 242758910, 242758927, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002610213944, 242759442, 242759458, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002615556528, 242759982, 242759998, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002620902608, 242760516, 242760531, 15, 1600x900 
0x000001E5B2D5B3A0, 38000002626250432, 242761049, 242761065, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002631606016, 242761589, 242761607, 18, 1600x900 
0x000001E5B2D5B3A0, 38000002636967136, 242762119, 242762136, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002642316120, 242762654, 242762671, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002647659136, 242763185, 242763201, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002653018200, 242763724, 242763740, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002658371832, 242764262, 242764278, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002663715344, 242764796, 242764813, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002669064632, 242765329, 242765346, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002674406320, 242765865, 242765881, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002679758776, 242766401, 242766418, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002685108864, 242766930, 242766947, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002690465152, 242767468, 242767484, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002695812792, 242768003, 242768019, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002701164800, 242768540, 242768557, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002706515144, 242769076, 242769092, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002711861712, 242769611, 242769628, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002717212976, 242770145, 242770161, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002722566872, 242770682, 242770698, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002727916952, 242771227, 242771243, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002733267424, 242771751, 242771766, 15, 1600x900 
0x000001E5B2D5B3A0, 38000002738616040, 242772287, 242772304, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002743972288, 242772821, 242772837, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002749318016, 242773353, 242773369, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002754669872, 242773895, 242773913, 18, 1600x900 
0x000001E5B2D5B3A0, 38000002760025408, 242774425, 242774441, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002765368464, 242774960, 242774976, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002770713432, 242775496, 242775512, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002776058520, 242776027, 242776042, 15, 1600x900 
0x000001E5B2D5B3A0, 38000002781405608, 242776564, 242776581, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002786751992, 242777099, 242777116, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002792101848, 242777634, 242777650, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002797453464, 242778170, 242778187, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002802803008, 242778702, 242778719, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002808144856, 242779240, 242779256, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002813490512, 242779776, 242779792, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002818842080, 242780310, 242780326, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002824200664, 242780847, 242780865, 18, 1600x900 
0x000001E5B2D5B3A0, 38000002829544720, 242781380, 242781398, 18, 1600x900 
0x000001E5B2D5B3A0, 38000002834891992, 242781910, 242781926, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002840235752, 242782443, 242782459, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002845581216, 242782983, 242782999, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002850925232, 242783514, 242783530, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002856272368, 242784048, 242784065, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002861623984, 242784591, 242784608, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002866965496, 242785122, 242785138, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002872311688, 242785655, 242785671, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002877651672, 242786209, 242786226, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002883003456, 242786724, 242786741, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002888354736, 242787261, 242787278, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002893706960, 242787798, 242787814, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002899057136, 242788331, 242788347, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002904403232, 242788863, 242788878, 15, 1600x900 
0x000001E5B2D5B3A0, 38000002909746872, 242789397, 242789414, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002915093744, 242789935, 242789951, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002920443056, 242790467, 242790484, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002925799096, 242791002, 242791019, 17, 1600x900 
0x000001E5B2D5B3A0, 38000002931147512, 242791540, 242791556, 16, 1600x900 
0x000001E5B2D5B3A0, 38000002936499552, 242792071, 242792088, 17, 1600x900 
